CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Gender_Male,Geography_Germany,Geography_Spain,Exited
1.7086369825982493,2.269530439330494,-1.3903408251993232,-1.216260685730731,0.809103568444396,0,1,0.06034284883374298,0,0,0,0
-0.5418433199984045,0.5645687570562137,1.3828877733407468,-1.216260685730731,-0.9206742368883583,1,0,0.658420891883502,1,0,0,0
-0.04296837607303791,0.6711288621983562,-0.0037265259292881547,0.687694172214625,-0.9206742368883583,0,0,-0.8495574492969046,0,1,0,0
-1.7391431854192845,0.031768231345501115,1.0362341985232382,0.7095620221932698,0.809103568444396,1,1,-1.5710305991408098,1,1,0,0
-0.8411682863536245,2.269530439330494,1.3828877733407468,-0.08472104237779544,-0.9206742368883583,0,0,-0.3743483216179908,1,0,0,1
-1.8056598446093333,-1.1403929252180665,0.6895806237057294,0.5610112783809464,0.809103568444396,1,0,0.6618775781525355,1,0,0,0
-0.6194460890534615,1.9498501239040664,0.34292704888822056,-1.216260685730731,0.809103568444396,1,1,-0.4883500852552287,1,0,1,0
-0.5861877594584372,0.13832833648764364,1.7295413481582556,0.9850863300679197,0.809103568444396,1,1,-1.5022712089478887,1,1,0,0
0.1676677113621169,0.6711288621983562,-0.6970336755643056,-1.216260685730731,0.809103568444396,0,0,1.098973921764592,1,0,1,0
-1.3511293401439992,0.35144854677192866,-1.7369944000168318,0.384402609836417,-0.9206742368883583,0,1,-0.05458362012788013,0,1,0,0
0.5113371171773694,-0.1813519789387839,1.0362341985232382,-1.216260685730731,0.809103568444396,0,0,0.7745509041369653,1,0,0,0
0.777403753937565,1.0973692827669264,-0.6970336755643056,1.4774061071238123,-0.9206742368883583,1,0,0.700817656900126,0,0,0,1
0.0013760633869946807,0.24488844162978615,1.3828877733407468,1.3370575486726193,-0.9206742368883583,1,0,1.355005970169397,1,1,0,0
-0.1094850352630868,-0.28791208408092644,-1.0436872503818144,0.7775285689466725,2.53888137377715,1,1,-0.7405354569212352,0,1,0,1
-1.0628904836537874,0.7776889673404987,-0.6970336755643056,0.8939404741058989,-0.9206742368883583,1,1,0.13957736217084657,1,0,1,1
-1.6061098670391867,-0.7141525046494965,0.6895806237057294,-1.216260685730731,0.809103568444396,1,0,-0.5662058900894963,1,0,1,0
0.48916489744735314,0.8842490724826413,-1.3903408251993232,0.4934664036451917,-0.9206742368883583,1,1,-0.3459012826151124,1,0,1,0
0.6000259960974347,0.8842490724826413,1.7295413481582556,1.0913313433287943,-0.9206742368883583,1,0,0.7038335600066329,0,1,0,1
0.43373434812231243,-0.9272727149337815,0.6895806237057294,0.4049548367140448,0.809103568444396,0,0,0.9750263574628749,1,1,0,0
1.4758286754330783,-0.0747918737966414,1.3828877733407468,0.5005313717646516,-0.9206742368883583,0,0,0.7988012838742087,0,1,0,0
-0.49749888053837193,-0.3944721892230689,-1.0436872503818144,-1.216260685730731,0.809103568444396,1,1,0.23854727191190883,1,0,0,0
-0.28686279310321716,-1.246953030360209,-0.3503801007467969,0.6268052453427004,0.809103568444396,0,1,-1.2797171113954484,1,1,0,0
0.4669926777173369,-1.0338328200759241,-0.0037265259292881547,0.3806458372614131,-0.9206742368883583,0,0,0.205977153468868,0,0,0,0
-0.8189960666236082,-0.9272727149337815,-0.3503801007467969,1.4976558127552047,-0.9206742368883583,1,0,0.20370226704443062,1,0,0,0
0.8771787427226383,0.35144854677192866,1.3828877733407468,0.4019417955670535,-0.9206742368883583,1,1,1.5950812854060634,1,0,1,0
-0.9631154948687142,0.5645687570562137,-1.3903408251993232,-1.216260685730731,0.809103568444396,0,1,-0.18914616142645202,0,0,0,0
0.3339593593372391,-0.9272727149337815,1.3828877733407468,-1.216260685730731,0.809103568444396,1,1,-1.7120465955813473,1,0,0,0
-1.3843876697390238,1.5236097033354963,1.0362341985232382,-1.216260685730731,-0.9206742368883583,1,1,-0.8482551037807886,1,0,1,0
-0.2092600240481601,0.13832833648764364,-0.3503801007467969,1.195229214511944,-0.9206742368883583,0,1,-1.1446783016284479,1,0,0,1
-1.10723492311382,1.7367299136197814,-0.6970336755643056,-1.216260685730731,-0.9206742368883583,1,1,-1.0461662219125514,1,0,1,0
0.0013760633869946807,-0.1813519789387839,-0.3503801007467969,0.26044881317430635,-0.9206742368883583,0,1,1.6911747979981353,0,0,0,1
0.6111121059624428,-0.28791208408092644,0.34292704888822056,-1.216260685730731,-0.9206742368883583,0,0,-0.028975753492310474,0,0,0,0
-1.539593207849138,2.269530439330494,-0.6970336755643056,0.3676608054107061,-0.9206742368883583,1,1,-0.3344196987849075,1,0,1,0
-0.7635655172985675,-0.28791208408092644,1.0362341985232382,-1.216260685730731,0.809103568444396,0,1,-1.6508488805495154,1,0,0,0
0.6332843256924591,-0.5010322943652115,-1.0436872503818144,0.5721168029019474,-0.9206742368883583,1,0,-0.7557482162984793,0,0,0,0
0.4669926777173369,0.031768231345501115,1.3828877733407468,-1.216260685730731,0.809103568444396,0,0,-0.009610865429386552,0,0,1,0
0.6332843256924591,-0.3944721892230689,-1.3903408251993232,0.5746405892012691,0.809103568444396,1,0,-1.5272923504030314,0,0,1,0
0.0013760633869946807,-1.3535131355023515,-0.6970336755643056,0.9937651185147017,0.809103568444396,0,1,1.1917707798593444,1,0,0,0
1.531259224758119,-1.460073240644494,-0.0037265259292881547,1.2321878940473545,-0.9206742368883583,1,0,-0.7351331669928247,0,1,0,0
1.387139796513013,-0.3944721892230689,-0.6970336755643056,-1.216260685730731,0.809103568444396,1,1,-1.4475714796379777,0,0,1,0
-0.3090350128332334,2.269530439330494,0.6895806237057294,0.7882207491921136,0.809103568444396,1,1,0.8860010307532461,0,0,0,0
-0.7192210778385348,0.6711288621983562,0.34292704888822056,-1.216260685730731,-0.9206742368883583,0,0,1.0125184965716045,1,0,1,0
-0.6859627482435104,2.269530439330494,-0.0037265259292881547,1.3618109612847544,-0.9206742368883583,0,1,-1.506872644227415,0,0,0,0
-0.45315444107833935,-0.9272727149337815,1.3828877733407468,-1.216260685730731,0.809103568444396,1,1,0.8420999670825059,1,0,0,0
1.7751536417882983,-0.5010322943652115,1.7295413481582556,0.34052197513701926,-0.9206742368883583,1,1,-0.7118494139462527,1,0,1,0
-1.7613154051493007,-0.3944721892230689,1.0362341985232382,1.639475819173792,-0.9206742368883583,0,0,1.6864580354744283,0,1,0,0
0.38938990866227985,-0.0747918737966414,1.0362341985232382,-0.10427650258704467,0.809103568444396,1,1,-0.5896201038195311,1,0,1,1
-0.0651405958030542,-1.3535131355023515,-0.3503801007467969,1.02339218203495,-0.9206742368883583,1,0,1.1170863872662717,1,0,0,0
0.6332843256924591,1.0973692827669264,-0.3503801007467969,1.2555491323908177,0.809103568444396,1,1,-1.0729431902195266,1,0,0,0
-0.6859627482435104,0.4580086519140712,0.6895806237057294,0.08217523680772311,0.809103568444396,1,1,1.4289914413942646,1,0,0,1
-1.8056598446093333,-0.820712609791639,-0.0037265259292881547,-1.216260685730731,-0.9206742368883583,1,0,-0.08386699908554492,1,0,0,0
0.2896149198772065,2.269530439330494,-1.0436872503818144,-1.216260685730731,0.809103568444396,1,1,-0.9854999167313583,0,0,0,0
1.0989009400228014,1.3104894930512112,0.6895806237057294,1.155140585142538,-0.9206742368883583,1,0,0.7990256762497647,0,1,0,1
0.21201215082214947,0.9908091776247837,0.34292704888822056,0.7018388421510855,-0.9206742368883583,0,1,-0.5991433858171685,0,0,0,0
-1.7169709656892682,-0.7141525046494965,1.0362341985232382,-1.216260685730731,0.809103568444396,1,0,-0.5759775692284468,1,0,0,0
0.5113371171773694,0.13832833648764364,0.6895806237057294,0.4662913797231992,2.53888137377715,1,0,0.12765586491600486,0,0,0,1
1.3982259063780211,0.6711288621983562,-1.3903408251993232,1.3805602320003314,0.809103568444396,1,0,1.288163830180647,0,1,0,0
1.3982259063780211,0.35144854677192866,0.34292704888822056,-1.216260685730731,0.809103568444396,1,1,0.09951340812211773,1,0,0,0
1.0545565005627686,-0.1813519789387839,-1.3903408251993232,-1.216260685730731,0.809103568444396,0,1,1.392888795538204,1,0,1,0
1.7751536417882983,-0.607592399507354,0.6895806237057294,0.9405945672183721,-0.9206742368883583,1,0,0.22093768885808382,0,1,0,0
0.5002510073123613,-0.0747918737966414,-1.3903408251993232,1.6995036254840405,-0.9206742368883583,1,0,-0.8866639466253179,0,0,0,0
-0.7192210778385348,-0.28791208408092644,-1.3903408251993232,-1.216260685730731,0.809103568444396,0,1,-1.44969572745991,1,0,0,0
1.0656426104277767,2.269530439330494,-1.7369944000168318,1.2233785842582323,-0.9206742368883583,1,0,0.4569041883559803,1,0,0,1
0.1676677113621169,0.35144854677192866,0.6895806237057294,-1.216260685730731,-0.9206742368883583,0,1,0.13693822951818066,1,0,0,1
0.3117871396072228,-0.9272727149337815,-0.3503801007467969,0.5181560770005764,0.809103568444396,0,1,-0.9757064941451637,1,1,0,1
0.6776287651524917,2.1629703341883513,-0.6970336755643056,-1.216260685730731,0.809103568444396,1,1,-0.657112633802238,0,0,0,0
-1.8056598446093333,-0.820712609791639,0.6895806237057294,1.0407467160996737,-0.9206742368883583,0,1,-1.3931076232437678,0,0,0,0
1.7751536417882983,-0.820712609791639,1.0362341985232382,-1.216260685730731,0.809103568444396,1,1,-1.2536254965455982,1,0,0,0
-0.5418433199984045,0.7776889673404987,-1.0436872503818144,-1.216260685730731,0.809103568444396,1,0,1.2872466046021143,1,0,1,0
-0.8744266159486489,-1.246953030360209,-0.3503801007467969,-1.216260685730731,0.809103568444396,1,1,0.9927717935750793,0,0,0,0
-0.8411682863536245,-1.3535131355023515,1.0362341985232382,-1.216260685730731,0.809103568444396,0,1,-1.1545856598781998,1,0,1,0
-0.04296837607303791,0.13832833648764364,-0.0037265259292881547,1.0254017302603375,-0.9206742368883583,1,1,-1.7361515551434241,0,1,0,1
-1.8056598446093333,0.031768231345501115,1.3828877733407468,1.0346873228373388,-0.9206742368883583,0,0,-1.531366898468945,0,0,1,0
0.478078787582345,0.35144854677192866,-1.7369944000168318,-1.216260685730731,0.809103568444396,0,1,0.7001056894635745,0,0,0,0
-1.8056598446093333,-1.460073240644494,-1.3903408251993232,-1.216260685730731,-0.9206742368883583,1,0,-0.029115259449826892,1,0,1,0
-0.4198961114833149,0.031768231345501115,1.0362341985232382,0.8015707603547158,-0.9206742368883583,1,1,0.47962191598390125,0,1,0,1
0.7884898638025731,-1.1403929252180665,-0.3503801007467969,-1.216260685730731,0.809103568444396,1,1,0.4071995376944976,1,0,0,0
-1.8056598446093333,-0.3944721892230689,0.6895806237057294,-1.216260685730731,0.809103568444396,1,0,1.1091787303726397,0,0,0,0
-1.6726265262292355,-0.3944721892230689,0.34292704888822056,0.38139805658039994,-0.9206742368883583,1,1,-1.511344140666212,1,0,0,0
0.20092604095714134,-0.607592399507354,-1.0436872503818144,1.0451160581648038,0.809103568444396,1,0,-0.4212852923667021,1,0,0,0
0.855006522992622,-0.1813519789387839,1.7295413481582556,-1.216260685730731,0.809103568444396,1,0,0.006714114761273478,1,0,1,0
0.4669926777173369,-1.460073240644494,-0.3503801007467969,-1.216260685730731,0.809103568444396,1,1,-1.5472782313192386,0,0,0,0
0.023548283117010977,-1.1403929252180665,0.6895806237057294,-1.216260685730731,0.809103568444396,1,0,0.8843462674442023,0,0,0,0
-0.43098222134832304,0.7776889673404987,1.0362341985232382,1.4709671610009285,-0.9206742368883583,0,1,-0.9756054306023745,0,0,0,0
-0.12057114512809494,1.2039293879090687,0.34292704888822056,1.2434777499364957,0.809103568444396,1,1,0.5293959717289862,1,0,0,0
0.6221982158274509,-0.5010322943652115,-0.6970336755643056,-1.216260685730731,-0.9206742368883583,0,1,0.3649650657681017,1,0,0,1
0.7441454243425405,-0.3944721892230689,-1.3903408251993232,0.3985195740155463,-0.9206742368883583,1,1,1.122525728028786,1,0,1,0
-0.009710046478013467,-1.460073240644494,1.0362341985232382,-1.216260685730731,0.809103568444396,1,1,0.45721503267777786,0,0,0,0
0.3561315790672554,2.269530439330494,-1.0436872503818144,0.6504920663720271,-0.9206742368883583,1,0,0.34408822535763134,1,0,0,1
-0.07622670566806235,1.7367299136197814,0.6895806237057294,-1.216260685730731,0.809103568444396,1,1,-1.4282352929254156,0,0,0,0
-0.2092600240481601,2.269530439330494,-0.6970336755643056,1.301303509060015,-0.9206742368883583,0,1,-0.8716152198140812,1,0,0,0
-0.8965988356786653,-0.5010322943652115,-1.3903408251993232,0.37441876811511443,0.809103568444396,0,1,1.4885667473665516,1,0,0,0
0.37830379879727166,-0.3944721892230689,-1.0436872503818144,0.5348523991425759,0.809103568444396,0,1,-0.25106349758826546,1,1,0,0
-0.3201211226982416,-1.1403929252180665,-0.3503801007467969,-1.216260685730731,0.809103568444396,1,0,-1.030620005028376,0,0,0,0
1.7751536417882983,-0.607592399507354,-0.6970336755643056,0.39285863118234504,0.809103568444396,1,1,0.6272997567647897,1,0,1,0
-0.23143224377817642,0.7776889673404987,1.7295413481582556,-1.216260685730731,0.809103568444396,1,1,0.505011652356721,0,0,1,0
-1.340043230278991,0.35144854677192866,-1.0436872503818144,-1.216260685730731,0.809103568444396,0,1,-0.17288797710572495,0,0,0,0
1.298450917592948,1.3104894930512112,1.3828877733407468,1.2944539411926383,0.809103568444396,1,0,-1.0474908327186447,1,0,0,0
0.1233232719020843,-0.1813519789387839,0.6895806237057294,-1.216260685730731,-0.9206742368883583,1,1,1.4739287107868564,0,0,0,0
0.012462173252002828,0.24488844162978615,1.0362341985232382,0.4295641153285031,-0.9206742368883583,1,0,-0.7795061504425449,1,0,0,0
-0.1094850352630868,1.7367299136197814,0.6895806237057294,-1.216260685730731,0.809103568444396,1,1,0.01807671844815996,0,0,0,0
0.6776287651524917,0.8842490724826413,-1.3903408251993232,0.3210882280813637,-0.9206742368883583,1,0,1.6882077741610328,1,1,0,0
-0.9631154948687142,0.8842490724826413,1.7295413481582556,1.021918011536488,-0.9206742368883583,1,0,1.137146369850686,0,1,0,1
1.7751536417882983,-1.460073240644494,-1.0436872503818144,1.1916634995583055,0.809103568444396,1,1,-1.1255402412071713,0,1,0,0
1.1654175992128502,2.269530439330494,-1.7369944000168318,0.19439684635671106,0.809103568444396,1,1,0.936897570218846,0,0,0,0
-1.694798745959252,1.9498501239040664,-1.3903408251993232,-1.216260685730731,-0.9206742368883583,0,0,0.5374253919271842,0,0,0,1
1.143245379482834,-0.28791208408092644,1.0362341985232382,-1.216260685730731,0.809103568444396,1,0,1.3277995252924617,1,0,0,0
1.7751536417882983,-0.3944721892230689,1.3828877733407468,0.7046946170917227,-0.9206742368883583,1,0,-0.9090254296135961,0,1,0,1
-1.5174209881191214,-1.0338328200759241,-0.3503801007467969,1.202188484366441,0.809103568444396,1,0,-1.577801682560113,1,0,1,0
0.8439204131276139,-0.607592399507354,1.3828877733407468,1.1925729850836464,0.809103568444396,1,0,1.22263447256269,0,1,0,0
0.8328343032626058,2.0564102290462087,-0.0037265259292881547,0.4959459888518921,-0.9206742368883583,1,0,-1.2975716126390275,1,1,0,1
-1.70588485582426,-0.1813519789387839,1.0362341985232382,0.5202798113819016,0.809103568444396,1,1,-1.4891913947714743,1,1,0,0
1.231934258402899,2.269530439330494,-1.3903408251993232,-0.1576462790979407,-0.9206742368883583,1,1,0.7567539795416872,0,1,0,0
-0.6970488581085186,2.1629703341883513,-1.0436872503818144,-1.216260685730731,0.809103568444396,1,1,0.44676147903326113,0,0,0,1
0.6776287651524917,1.4170495981933537,-1.7369944000168318,1.7607716247698553,-0.9206742368883583,1,1,-0.9411778999219776,0,0,0,1
-0.6416183087834778,-1.460073240644494,-1.3903408251993232,0.9088306371081216,-0.9206742368883583,1,0,1.1691539418266348,1,1,0,0
1.2541064781329154,-0.5010322943652115,1.0362341985232382,0.973447189457742,0.809103568444396,0,0,-0.9291991739139903,0,1,0,0
1.0989009400228014,0.8842490724826413,-0.0037265259292881547,1.0685823541776849,0.809103568444396,1,0,1.083422138557922,1,0,0,0
-1.2070099118988933,0.4580086519140712,1.3828877733407468,-1.216260685730731,0.809103568444396,1,1,-0.3760483112973016,1,0,0,0
1.154331489347842,-0.1813519789387839,-0.6970336755643056,0.9076914980798155,-0.9206742368883583,1,1,-0.7219268929272403,1,0,0,0
0.5889398862324264,0.4580086519140712,1.7295413481582556,1.13068569005448,-0.9206742368883583,0,1,-1.5725557715042802,0,1,0,1
-0.5640155397284208,-0.7141525046494965,1.0362341985232382,0.27333038884445876,-0.9206742368883583,1,0,-0.23516207974991513,1,0,0,0
-0.2979489029682253,0.35144854677192866,0.34292704888822056,0.38598616202422664,-0.9206742368883583,1,0,-0.12257398807868153,1,1,0,0
-1.70588485582426,2.269530439330494,-1.0436872503818144,1.5101411800806324,0.809103568444396,1,1,1.129466062441435,1,0,0,0
-0.652704418648486,0.24488844162978615,0.34292704888822056,-1.216260685730731,-0.9206742368883583,1,0,-0.6141374930889287,0,0,0,0
-0.17600169445313568,-0.1813519789387839,-1.3903408251993232,0.6276497104202003,-0.9206742368883583,1,0,-0.8348186970695756,1,0,1,0
-0.3090350128332334,1.3104894930512112,1.7295413481582556,0.7599994725958735,0.809103568444396,1,1,0.47572392470960717,1,0,0,0
0.7219732046125242,-0.820712609791639,-0.3503801007467969,0.86123182571532,-0.9206742368883583,0,0,-1.0315083553089694,1,0,0,0
-0.9520293850037059,-1.460073240644494,-0.6970336755643056,-1.216260685730731,0.809103568444396,1,1,-1.6846837718318346,0,0,0,0
0.22309826068715763,1.4170495981933537,1.0362341985232382,1.5064119531140732,-0.9206742368883583,0,0,-0.7665719303888751,1,0,0,1
-0.03188226620802976,0.6711288621983562,-0.0037265259292881547,0.26970734058952184,-0.9206742368883583,1,0,1.2678925012890228,0,0,0,1
-1.8056598446093333,-0.9272727149337815,0.6895806237057294,-1.216260685730731,-0.9206742368883583,1,0,0.11464562977077065,0,0,1,0
0.32287324947223095,-0.607592399507354,1.7295413481582556,-1.216260685730731,-0.9206742368883583,0,0,1.0064572932179172,1,0,1,0
-1.6615404163642273,0.35144854677192866,-1.7369944000168318,0.8977478537289764,-0.9206742368883583,0,1,-1.2571465434184734,0,1,0,1
-0.03188226620802976,0.6711288621983562,0.6895806237057294,-1.216260685730731,0.809103568444396,0,1,-0.43960632101434477,1,0,0,0
-0.8633405060836408,-0.5010322943652115,-0.0037265259292881547,0.5826028715307106,0.809103568444396,1,1,-1.4347739823805774,0,0,0,0
-0.6083599791884534,-0.0747918737966414,-1.3903408251993232,-1.216260685730731,0.809103568444396,1,0,-1.0293046134439139,1,0,1,0
-1.5063348782541133,2.269530439330494,1.3828877733407468,0.42592361084495867,-0.9206742368883583,1,0,1.4092165588901113,0,0,1,0
-0.3644655621582742,1.4170495981933537,1.0362341985232382,-1.216260685730731,0.809103568444396,1,1,0.3960013144687744,1,0,1,0
-1.4176459993340482,2.269530439330494,-0.0037265259292881547,-1.216260685730731,-0.9206742368883583,1,0,0.6193070395055394,0,0,1,1
1.542345334623127,-0.607592399507354,1.7295413481582556,0.869353616335524,0.809103568444396,0,0,-0.8081017406769933,0,1,0,1
0.07897883244205171,-1.0338328200759241,0.34292704888822056,0.7566473962565691,-0.9206742368883583,1,1,-0.7567614609400414,1,0,0,1
0.6443704355574672,0.6711288621983562,-1.3903408251993232,-1.216260685730731,0.809103568444396,1,1,-1.1188637852702727,1,0,0,0
-0.28686279310321716,0.9908091776247837,-1.0436872503818144,-1.216260685730731,0.809103568444396,1,1,-0.08143486405064032,0,0,1,0
0.6221982158274509,2.1629703341883513,-1.0436872503818144,-1.216260685730731,-0.9206742368883583,1,0,1.3776048916015777,0,0,0,1
1.7751536417882983,-0.0747918737966414,-0.6970336755643056,-1.216260685730731,0.809103568444396,0,1,1.3721716390042924,0,0,1,0
0.3339593593372391,2.0564102290462087,-0.3503801007467969,-1.216260685730731,-0.9206742368883583,1,0,1.31433841802518,0,0,1,0
0.101151052172068,-0.1813519789387839,0.6895806237057294,0.5439046547922269,0.809103568444396,1,0,0.25328706782470534,1,1,0,1
-1.8056598446093333,-1.0338328200759241,0.6895806237057294,0.6606810588166896,-0.9206742368883583,1,1,-0.9914303115064267,1,0,0,0
-1.3067849006839667,0.35144854677192866,1.3828877733407468,1.102726737334012,-0.9206742368883583,0,1,-1.5306197936216475,0,0,0,1
-0.8411682863536245,2.269530439330494,0.34292704888822056,1.0302033141696123,-0.9206742368883583,1,1,1.6117755563047127,0,1,0,1
-0.3090350128332334,-1.3535131355023515,1.3828877733407468,-0.020238374497128227,0.809103568444396,0,0,-1.2045035702702498,1,0,0,0
0.5002510073123613,1.8432900187619239,-0.0037265259292881547,0.558221484781468,-0.9206742368883583,1,1,-0.8740212627122933,1,0,1,1
-1.184837692168877,0.8842490724826413,-0.0037265259292881547,-1.216260685730731,0.809103568444396,1,1,-1.0698891925934486,0,0,1,0
1.7751536417882983,-0.0747918737966414,1.0362341985232382,-1.216260685730731,0.809103568444396,0,1,0.4481732375759077,0,0,1,1
-0.49749888053837193,0.5645687570562137,-1.7369944000168318,-1.216260685730731,0.809103568444396,1,1,-0.3363531261138281,1,0,0,0
1.6532064332732086,0.35144854677192866,0.34292704888822056,-1.216260685730731,0.809103568444396,1,1,-0.08127222306525644,1,0,0,0
0.6554565454224753,-1.460073240644494,0.6895806237057294,-1.216260685730731,2.53888137377715,1,1,-1.5793966079023418,0,0,0,0
-0.7968238468935919,0.031768231345501115,-0.6970336755643056,0.700542276767539,-0.9206742368883583,1,0,0.6360341864964212,1,1,0,0
-0.7303071877035431,0.4580086519140712,1.0362341985232382,0.9066450852566816,-0.9206742368883583,1,0,-0.5815019703565786,0,0,0,1
-0.3644655621582742,-0.0747918737966414,1.7295413481582556,0.13942830351380592,-0.9206742368883583,1,1,1.4659902651719268,1,1,0,0
0.5445954467723939,-1.1403929252180665,-1.3903408251993232,0.4400202361155268,-0.9206742368883583,0,1,-0.42046304216573,1,0,1,0
-1.2956987908189586,0.6711288621983562,-1.0436872503818144,-1.216260685730731,0.809103568444396,1,0,0.43803000641045475,1,0,0,0
-0.1538294747231194,-0.5010322943652115,0.6895806237057294,-1.216260685730731,0.809103568444396,1,1,1.7132657925027006,0,0,0,0
-0.12057114512809494,0.35144854677192866,-0.6970336755643056,0.7337981539026313,0.809103568444396,1,1,1.148754761465217,1,1,0,0
0.7995759736675813,-1.1403929252180665,-0.0037265259292881547,-1.216260685730731,-0.9206742368883583,1,0,-0.7153572408032035,0,0,0,0
0.7108870947475161,2.269530439330494,-0.0037265259292881547,0.7281373712183163,-0.9206742368883583,0,0,-1.5725931702335396,1,1,0,1
-0.3755516720232823,0.35144854677192866,1.0362341985232382,1.243182755687917,0.809103568444396,1,1,-0.4139422693110972,1,1,0,0
-1.8056598446093333,2.269530439330494,-1.0436872503818144,0.9741063622737841,-0.9206742368883583,0,1,-0.9879960644749488,1,0,0,0
-0.4088100016183068,-0.7141525046494965,0.6895806237057294,0.26030948364321876,-0.9206742368883583,1,1,-1.6998335621858607,1,0,0,0
-0.22034613391316826,0.24488844162978615,-0.6970336755643056,0.09499643634773748,-0.9206742368883583,1,1,-1.1625672444924613,0,1,0,0
-0.49749888053837193,0.13832833648764364,-0.0037265259292881547,0.23460094307314514,-0.9206742368883583,0,1,1.411092235623152,1,1,0,0
0.9215231821826709,1.2039293879090687,1.3828877733407468,-1.216260685730731,-0.9206742368883583,0,0,1.1515467940389015,1,0,1,1
-0.4088100016183068,-0.5010322943652115,-1.3903408251993232,0.1210323212414239,0.809103568444396,1,1,-0.4757818509055669,1,0,0,1
-0.4088100016183068,-0.3944721892230689,0.6895806237057294,-1.216260685730731,0.809103568444396,1,0,0.8750908647166092,1,0,0,0
0.7884898638025731,-0.9272727149337815,-1.3903408251993232,-1.216260685730731,2.53888137377715,1,0,1.116241871775322,1,0,1,1
0.855006522992622,0.35144854677192866,-0.3503801007467969,0.34512369323618197,0.809103568444396,0,0,-1.7129323366482716,0,1,0,0
0.11223716203707615,-0.1813519789387839,0.34292704888822056,-1.216260685730731,0.809103568444396,1,0,-0.8566463349411236,0,0,0,0
0.44482045798732056,0.8842490724826413,-0.6970336755643056,-1.216260685730731,0.809103568444396,1,0,0.8754060577278555,0,0,1,1
0.11223716203707615,-0.5010322943652115,-1.0436872503818144,0.6692008194193678,0.809103568444396,0,1,-0.7889525476107279,1,0,0,0
-0.3090350128332334,0.6711288621983562,-0.0037265259292881547,1.2156855122066734,-0.9206742368883583,1,0,-0.5511077621661215,0,1,0,0
1.6753786530032249,0.35144854677192866,-0.0037265259292881547,-1.216260685730731,-0.9206742368883583,1,0,1.669727583479565,1,0,0,1
1.4425703458380539,1.4170495981933537,-0.3503801007467969,-1.216260685730731,-0.9206742368883583,1,1,-0.8300210489221213,1,0,1,1
-0.9963738244637386,1.3104894930512112,0.6895806237057294,0.750719965676552,0.809103568444396,0,0,-1.1802403184122383,0,0,0,0
-0.5085849904033801,-1.460073240644494,1.7295413481582556,-0.08852762125644098,-0.9206742368883583,0,1,-0.16665073880315187,0,0,1,0
-1.1959238020338852,-1.460073240644494,-1.3903408251993232,0.32871483834510457,-0.9206742368883583,1,0,-1.12936482660357,1,0,0,0
-0.07622670566806235,0.13832833648764364,0.34292704888822056,0.8882756876994263,-0.9206742368883583,1,1,1.6382305476449013,1,0,0,0
1.7751536417882983,0.6711288621983562,-0.6970336755643056,0.38862541567057607,-0.9206742368883583,1,0,0.9062854057132167,1,0,1,0
0.1454954916321006,-0.1813519789387839,-0.0037265259292881547,1.352364419077014,-0.9206742368883583,0,1,1.4449046876679155,0,0,0,0
0.09006494230705986,-0.607592399507354,-0.3503801007467969,-1.216260685730731,-0.9206742368883583,1,0,-1.231759416259323,1,0,1,0
0.478078787582345,-0.820712609791639,-0.0037265259292881547,0.48274603719576037,-0.9206742368883583,0,0,-0.016331504051084387,0,0,0,0
0.8106620835325894,-1.460073240644494,1.3828877733407468,-1.216260685730731,0.809103568444396,1,1,1.1851254605388992,0,0,0,0
0.9215231821826709,0.4580086519140712,1.7295413481582556,0.7564534559552505,0.809103568444396,1,1,1.6733187312263547,1,1,0,0
0.8660926328576302,-0.0747918737966414,-0.0037265259292881547,0.6873708316131699,-0.9206742368883583,1,1,1.0931030170611824,1,0,1,0
-1.8056598446093333,0.13832833648764364,-0.3503801007467969,-1.216260685730731,-0.9206742368883583,1,0,-0.5274496739317996,1,0,1,0
-0.5196711002683883,-0.607592399507354,-0.3503801007467969,-1.216260685730731,0.809103568444396,0,1,-0.29181263114654155,0,0,0,0
-0.4198961114833149,0.24488844162978615,0.6895806237057294,1.6650716149279052,-0.9206742368883583,0,0,-1.4926477331453518,0,0,1,1
1.7751536417882983,1.6301698084776388,0.6895806237057294,0.5163230128478994,0.809103568444396,0,0,-1.3286664816734697,1,0,1,1
-0.5085849904033801,0.13832833648764364,-1.3903408251993232,1.1020220822342583,0.809103568444396,1,1,1.1511785470163798,1,1,0,0
-1.251354351358926,0.031768231345501115,0.34292704888822056,-0.2225003322459553,-0.9206742368883583,0,1,-0.7083391518232103,0,0,1,0
0.7663176440725569,0.13832833648764364,0.6895806237057294,-1.216260685730731,0.809103568444396,1,1,0.3844924208688314,0,0,0,0
-1.4287321091990564,-0.28791208408092644,1.0362341985232382,0.6043205018539988,-0.9206742368883583,0,0,-1.5181990668180876,0,0,1,0
0.8106620835325894,0.8842490724826413,-1.3903408251993232,0.46349982448597105,-0.9206742368883583,0,0,-0.2409868883451676,0,1,0,1
-0.43098222134832304,0.031768231345501115,1.0362341985232382,0.6767217314181457,-0.9206742368883583,1,0,-1.342196298234042,1,0,1,0
-0.0651405958030542,-0.7141525046494965,1.0362341985232382,0.47167334319645254,-0.9206742368883583,1,0,-0.38902880140670637,1,1,0,1
